score_time,audio_time
3.020000000000000284e+01,4.492029226505417228e+01
3.022500000000000142e+01,4.494093222474174354e+01
3.025000000000000000e+01,4.496673217435121472e+01
3.027500000000000213e+01,4.498737213403879309e+01
3.030000000000000071e+01,4.501317208364827138e+01
3.032500000000000284e+01,4.503381204333584265e+01
3.035000000000000142e+01,4.505961199294532094e+01
3.037500000000000000e+01,4.508025195263290641e+01
3.040000000000000213e+01,4.510605190224237759e+01
3.042500000000000071e+01,4.512669186192994886e+01
3.045000000000000284e+01,4.515249181153942715e+01
3.047500000000000142e+01,4.517313177122700552e+01
3.050000000000000000e+01,4.519893172083647670e+01
3.052500000000000213e+01,4.521957168052405507e+01
3.055000000000000071e+01,4.524537163013352625e+01
3.057500000000000284e+01,4.526601158982111173e+01
3.060000000000000142e+01,4.529181153943059002e+01
3.062500000000000000e+01,4.531245149911816128e+01
3.065000000000000213e+01,4.533825144872763246e+01
3.067500000000000071e+01,4.535889140841521083e+01
3.070000000000000284e+01,4.538469135802468202e+01
3.072500000000000142e+01,4.540533131771226039e+01
3.075000000000000000e+01,4.543113126732173157e+01
3.077500000000000213e+01,4.545177122700931704e+01
3.080000000000000071e+01,4.547757117661879533e+01
3.082500000000000284e+01,4.549821113630637370e+01
3.085000000000000142e+01,4.552401108591584489e+01
3.087500000000000000e+01,4.556013101536910881e+01
3.090000000000000213e+01,4.561173091458805118e+01
3.092500000000000071e+01,4.566075081884605424e+01
3.095000000000000284e+01,4.571235071806499661e+01
3.097500000000000142e+01,4.576137062232299968e+01
3.100000000000000000e+01,4.581297052154194205e+01
3.102500000000000213e+01,4.586199042579993801e+01
3.105000000000000071e+01,4.591359032501888748e+01
3.107500000000000284e+01,4.596261022927689055e+01
3.110000000000000142e+01,4.599873015873015447e+01
3.112500000000000000e+01,4.602195011337867925e+01
3.115000000000000213e+01,4.604517006802720402e+01
3.117500000000000071e+01,4.606839002267572880e+01
3.120000000000000284e+01,4.609160997732425358e+01
3.122500000000000142e+01,4.611482993197277835e+01
3.125000000000000000e+01,4.613804988662131024e+01
3.127500000000000213e+01,4.616126984126983501e+01
3.130000000000000071e+01,4.618448979591836689e+01
3.132500000000000284e+01,4.620770975056688457e+01
3.135000000000000142e+01,4.623092970521540934e+01
3.137500000000000000e+01,4.625414965986393412e+01
3.140000000000000213e+01,4.627736961451245890e+01
3.142500000000000071e+01,4.630058956916099078e+01
3.145000000000000284e+01,4.632380952380951555e+01
3.147500000000000142e+01,4.634702947845804744e+01
3.150000000000000000e+01,4.637024943310657221e+01
3.152500000000000213e+01,4.639346938775509699e+01
3.155000000000000071e+01,4.641668934240362177e+01
3.157500000000000284e+01,4.643990929705214654e+01
3.160000000000000142e+01,4.646312925170067842e+01
3.162500000000000000e+01,4.648634920634920320e+01
3.165000000000000213e+01,4.650956916099773508e+01
3.167500000000000071e+01,4.653278911564625275e+01
3.170000000000000284e+01,4.655600907029477753e+01
3.172500000000000142e+01,4.657922902494330231e+01
3.175000000000000000e+01,4.660244897959182708e+01
3.177500000000000213e+01,4.662566893424035186e+01
3.180000000000000071e+01,4.664888888888887664e+01
3.182500000000000284e+01,4.667210884353740852e+01
3.185000000000000142e+01,4.669532879818594040e+01
3.187500000000000000e+01,4.671854875283446518e+01
3.190000000000000213e+01,4.675208868732677558e+01
3.192500000000000071e+01,4.679594860166288584e+01
3.195000000000000284e+01,4.683980851599898187e+01
3.197500000000000142e+01,4.688366843033509213e+01
3.200000000000000000e+01,4.692752834467120238e+01
3.202499999999999858e+01,4.697138825900730552e+01
3.205000000000000426e+01,4.701524817334340867e+01
3.207500000000000284e+01,4.705910808767951181e+01
3.210000000000000142e+01,4.710296800201561496e+01
3.212500000000000000e+01,4.713650793650792536e+01
3.214999999999999858e+01,4.715972789115645014e+01
3.217500000000000426e+01,4.718294784580497492e+01
3.220000000000000284e+01,4.720616780045350680e+01
3.222500000000000142e+01,4.722938775510203868e+01
3.225000000000000000e+01,4.725260770975056346e+01
3.227499999999999858e+01,4.727582766439908823e+01
3.230000000000000426e+01,4.729904761904761301e+01
3.232500000000000284e+01,4.732226757369613779e+01
3.235000000000000142e+01,4.734548752834466256e+01
3.237500000000000000e+01,4.736870748299319445e+01
3.239999999999999858e+01,4.739192743764171922e+01
3.242500000000000426e+01,4.741514739229024400e+01
3.245000000000000284e+01,4.743836734693876878e+01
3.247500000000000142e+01,4.746158730158729355e+01
3.250000000000000000e+01,4.748480725623581833e+01
3.252499999999999858e+01,4.750802721088434311e+01
3.255000000000000426e+01,4.753124716553287499e+01
3.257500000000000284e+01,4.755446712018139976e+01
3.260000000000000142e+01,4.757768707482993165e+01
3.262500000000000000e+01,4.760090702947845642e+01
3.264999999999999858e+01,4.762412698412697409e+01
3.267500000000000426e+01,4.764734693877550598e+01
3.270000000000000284e+01,4.767056689342402365e+01
3.272500000000000142e+01,4.769378684807254842e+01
3.275000000000000000e+01,4.771700680272107320e+01
3.277499999999999858e+01,4.774022675736960508e+01
3.280000000000000426e+01,4.776344671201813696e+01
3.282500000000000284e+01,4.778666666666666174e+01
3.285000000000000142e+01,4.780988662131518652e+01
3.287500000000000000e+01,4.783310657596371129e+01
3.289999999999999858e+01,4.785632653061223607e+01
3.292500000000000426e+01,4.787954648526076085e+01
3.295000000000000284e+01,4.790276643990929273e+01
3.297500000000000142e+01,4.792598639455781750e+01
3.300000000000000000e+01,4.794920634920634939e+01
3.302499999999999858e+01,4.797242630385486706e+01
3.305000000000000426e+01,4.799564625850339183e+01
3.307500000000000284e+01,4.801886621315191661e+01
3.310000000000000142e+01,4.804208616780044139e+01
3.312500000000000000e+01,4.806530612244897327e+01
3.314999999999999858e+01,4.808852607709749805e+01
3.317500000000000426e+01,4.811174603174602993e+01
3.320000000000000284e+01,4.813496598639455470e+01
3.322500000000000142e+01,4.815818594104307948e+01
3.325000000000000000e+01,4.818140589569160426e+01
3.327499999999999858e+01,4.820462585034012193e+01
3.330000000000000426e+01,4.822784580498865381e+01
3.332500000000000284e+01,4.825106575963717859e+01
3.335000000000000142e+01,4.827428571428571047e+01
3.337500000000000000e+01,4.829750566893423525e+01
3.339999999999999858e+01,4.832072562358276002e+01
3.342500000000000426e+01,4.834394557823128480e+01
3.345000000000000284e+01,4.836716553287980958e+01
3.347500000000000142e+01,4.839038548752833435e+01
3.350000000000000000e+01,4.841360544217685913e+01
3.352499999999999858e+01,4.843682539682539101e+01
3.355000000000000426e+01,4.846004535147391579e+01
3.357500000000000284e+01,4.848326530612244767e+01
3.360000000000000142e+01,4.850648526077097245e+01
3.362500000000000000e+01,4.852970521541949722e+01
3.364999999999999858e+01,4.855292517006801489e+01
3.367500000000000426e+01,4.857614512471653967e+01
3.370000000000000284e+01,4.859936507936507155e+01
3.372500000000000142e+01,4.862258503401359633e+01
3.375000000000000000e+01,4.864580498866212821e+01
3.377499999999999858e+01,4.866902494331065299e+01
3.380000000000000426e+01,4.869224489795917776e+01
3.382500000000000284e+01,4.871546485260770254e+01
3.385000000000000142e+01,4.873868480725622732e+01
3.387500000000000000e+01,4.877222474174854483e+01
3.389999999999999858e+01,4.884188460569411916e+01
3.392500000000000426e+01,4.893476442428822537e+01
3.395000000000000284e+01,4.902764424288232448e+01
3.397500000000000142e+01,4.912052406147643069e+01
3.400000000000000000e+01,4.921340388007053690e+01
3.402499999999999858e+01,4.930628369866465022e+01
3.405000000000000426e+01,4.939916351725875643e+01
3.407500000000000284e+01,4.949204333585285553e+01
3.410000000000000142e+01,4.957460317460316901e+01
3.412500000000000000e+01,4.962104308390021856e+01
3.414999999999999858e+01,4.964426303854874334e+01
3.417500000000000426e+01,4.966748299319727522e+01
3.420000000000000284e+01,4.969070294784580000e+01
3.422500000000000142e+01,4.971392290249433188e+01
3.425000000000000000e+01,4.973714285714284955e+01
3.427499999999999858e+01,4.976036281179137433e+01
3.430000000000000426e+01,4.978358276643989910e+01
3.432500000000000284e+01,4.980680272108842388e+01
3.435000000000000142e+01,4.983002267573695576e+01
3.437500000000000000e+01,4.985324263038548054e+01
3.439999999999999858e+01,4.987646258503401242e+01
3.442500000000000426e+01,4.989968253968253720e+01
3.445000000000000284e+01,4.992290249433106197e+01
3.447500000000000142e+01,4.994612244897958675e+01
3.450000000000000000e+01,4.996934240362810442e+01
3.452499999999999858e+01,4.999256235827662920e+01
3.455000000000000426e+01,5.001578231292516108e+01
3.457500000000000284e+01,5.003900226757369296e+01
3.460000000000000142e+01,5.006222222222221774e+01
3.462500000000000000e+01,5.008544217687074251e+01
3.464999999999999858e+01,5.010866213151926729e+01
3.467500000000000426e+01,5.013188208616779207e+01
3.470000000000000284e+01,5.015510204081631684e+01
3.472500000000000142e+01,5.017832199546484162e+01
3.475000000000000000e+01,5.020154195011337350e+01
3.477499999999999858e+01,5.022476190476189828e+01
3.480000000000000426e+01,5.024798185941043016e+01
3.482500000000000284e+01,5.027120181405895494e+01
3.485000000000000142e+01,5.029442176870747971e+01
3.487500000000000000e+01,5.031764172335599739e+01
3.489999999999999858e+01,5.034086167800452216e+01
3.492500000000000426e+01,5.036408163265305404e+01
3.495000000000000284e+01,5.038730158730157882e+01
3.497500000000000142e+01,5.041052154195011070e+01
3.500000000000000000e+01,5.043374149659863548e+01
3.502499999999999858e+01,5.045696145124716026e+01
3.505000000000000426e+01,5.048018140589568503e+01
3.507500000000000284e+01,5.050340136054420981e+01
3.510000000000000142e+01,5.052662131519274169e+01
3.512500000000000000e+01,5.054984126984126647e+01
3.514999999999999858e+01,5.057306122448979835e+01
3.517500000000000426e+01,5.059628117913832313e+01
3.520000000000000284e+01,5.061950113378684080e+01
3.522500000000000142e+01,5.064272108843536557e+01
3.525000000000000000e+01,5.066594104308389035e+01
3.527499999999999858e+01,5.068916099773241513e+01
3.530000000000000426e+01,5.071238095238093990e+01
3.532500000000000284e+01,5.073560090702947178e+01
3.535000000000000142e+01,5.075882086167799656e+01
3.537500000000000000e+01,5.078204081632652844e+01
3.539999999999999858e+01,5.080526077097505322e+01
3.542500000000000426e+01,5.082848072562357800e+01
3.545000000000000284e+01,5.085170068027209567e+01
3.547500000000000142e+01,5.087492063492062044e+01
3.550000000000000000e+01,5.089814058956915233e+01
3.552499999999999858e+01,5.092136054421768421e+01
3.555000000000000426e+01,5.094458049886620898e+01
3.557500000000000284e+01,5.096780045351473376e+01
3.560000000000000142e+01,5.099102040816325854e+01
3.562500000000000000e+01,5.101424036281178331e+01
3.564999999999999858e+01,5.103746031746030809e+01
3.567500000000000426e+01,5.106068027210883997e+01
3.570000000000000284e+01,5.108390022675736475e+01
3.572500000000000142e+01,5.110712018140589663e+01
3.575000000000000000e+01,5.113034013605442141e+01
3.577499999999999858e+01,5.115356009070294618e+01
3.580000000000000426e+01,5.117678004535146385e+01
3.582500000000000284e+01,5.119999999999998863e+01
3.585000000000000142e+01,5.122321995464851341e+01
3.587500000000000000e+01,5.127223985890651647e+01
3.589999999999999858e+01,5.134447971781304432e+01
3.592500000000000426e+01,5.141671957671956505e+01
3.595000000000000284e+01,5.148895943562608579e+01
3.597500000000000142e+01,5.156119929453262074e+01
3.600000000000000000e+01,5.163343915343914858e+01
3.602499999999999858e+01,5.170567901234567643e+01
3.605000000000000426e+01,5.177533887629125786e+01
3.607500000000000284e+01,5.184241874527588578e+01
3.610000000000000142e+01,5.188111866969009611e+01
3.612500000000000000e+01,5.189401864449483526e+01
3.614999999999999858e+01,5.190433862433862799e+01
3.617500000000000426e+01,5.191207860922146722e+01
3.620000000000000284e+01,5.191723859914336003e+01
3.622500000000000142e+01,5.191981859410430644e+01
3.625000000000000000e+01,5.191981859410430644e+01
3.627499999999999858e+01,5.191981859410430644e+01
3.630000000000000426e+01,5.191981859410430644e+01
3.632500000000000284e+01,5.191981859410430644e+01
3.635000000000000142e+01,5.191981859410430644e+01
3.637500000000000000e+01,5.191981859410430644e+01
3.639999999999999858e+01,5.191981859410430644e+01
3.642500000000000426e+01,5.191981859410430644e+01
3.645000000000000284e+01,5.191981859410430644e+01
3.647500000000000142e+01,5.191981859410430644e+01
3.650000000000000000e+01,5.191981859410430644e+01
3.652499999999999858e+01,5.191981859410430644e+01
3.655000000000000426e+01,5.191981859410430644e+01
3.657500000000000284e+01,5.191981859410430644e+01
3.660000000000000142e+01,5.191981859410430644e+01
3.662500000000000000e+01,5.191981859410430644e+01
3.664999999999999858e+01,5.191981859410430644e+01
3.667500000000000426e+01,5.191981859410430644e+01
3.670000000000000284e+01,5.191981859410430644e+01
3.672500000000000142e+01,5.191981859410430644e+01
3.675000000000000000e+01,5.191981859410430644e+01
3.677499999999999858e+01,5.191981859410430644e+01
3.680000000000000426e+01,5.191981859410430644e+01
3.682500000000000284e+01,5.191981859410430644e+01
3.685000000000000142e+01,5.191981859410430644e+01
3.687500000000000000e+01,5.191981859410430644e+01
3.689999999999999858e+01,5.191981859410430644e+01
3.692500000000000426e+01,5.191981859410430644e+01
3.695000000000000284e+01,5.191981859410430644e+01
3.697500000000000142e+01,5.191981859410430644e+01
3.700000000000000000e+01,5.191981859410430644e+01
3.702499999999999858e+01,5.191981859410430644e+01
3.705000000000000426e+01,5.191981859410430644e+01
3.707500000000000284e+01,5.191981859410430644e+01
3.710000000000000142e+01,5.191981859410430644e+01
3.712500000000000000e+01,5.191981859410430644e+01
3.714999999999999858e+01,5.191981859410430644e+01
3.717500000000000426e+01,5.191981859410430644e+01
3.720000000000000284e+01,5.191981859410430644e+01
3.722500000000000142e+01,5.191981859410430644e+01
3.725000000000000000e+01,5.191981859410430644e+01
3.727499999999999858e+01,5.191981859410430644e+01
3.730000000000000426e+01,5.191981859410430644e+01
3.732500000000000284e+01,5.191981859410430644e+01
3.735000000000000142e+01,5.191981859410430644e+01
3.737500000000000000e+01,5.191981859410430644e+01
3.739999999999999858e+01,5.191981859410430644e+01
3.742500000000000426e+01,5.191981859410430644e+01
3.745000000000000284e+01,5.191981859410430644e+01
3.747500000000000142e+01,5.191981859410430644e+01
3.750000000000000000e+01,5.191981859410430644e+01
3.752499999999999858e+01,5.191981859410430644e+01
3.755000000000000426e+01,5.191981859410430644e+01
3.757500000000000284e+01,5.191981859410430644e+01
3.760000000000000142e+01,5.191981859410430644e+01
3.762500000000000000e+01,5.191981859410430644e+01
3.764999999999999858e+01,5.192239858906525285e+01
3.767500000000000426e+01,5.192755857898714567e+01
3.770000000000000284e+01,5.193529856386998489e+01
3.772500000000000142e+01,5.194561854371377052e+01
3.775000000000000000e+01,5.195851851851851677e+01
3.777499999999999858e+01,5.197399848828420232e+01
3.780000000000000426e+01,5.199205845301083428e+01
3.782500000000000284e+01,5.201269841269841265e+01
3.785000000000000142e+01,5.203591836734693743e+01
3.787500000000000000e+01,5.205913832199545510e+01
3.789999999999999858e+01,5.208751826656587980e+01
3.792500000000000426e+01,5.211847820609724380e+01
3.795000000000000284e+01,5.214943814562861490e+01
3.797500000000000142e+01,5.218039808515998601e+01
3.800000000000000000e+01,5.221135802469135001e+01
3.802499999999999858e+01,5.224231796422272112e+01
3.805000000000000426e+01,5.227327790375409222e+01
3.807500000000000284e+01,5.230423784328546333e+01
3.810000000000000142e+01,5.233519778281682733e+01
3.812500000000000000e+01,5.236099773242630562e+01
3.814999999999999858e+01,5.238421768707482329e+01
3.817500000000000426e+01,5.240743764172334807e+01
3.820000000000000284e+01,5.243065759637187284e+01
3.822500000000000142e+01,5.245387755102039762e+01
3.825000000000000000e+01,5.247709750566892239e+01
3.827499999999999858e+01,5.250031746031745428e+01
3.830000000000000426e+01,5.252353741496597905e+01
3.832500000000000284e+01,5.254675736961451094e+01
3.835000000000000142e+01,5.256997732426303571e+01
3.837500000000000000e+01,5.259319727891156049e+01
3.840000000000000568e+01,5.261641723356007816e+01
3.842500000000000426e+01,5.263963718820860294e+01
3.845000000000000284e+01,5.266285714285713482e+01
3.847500000000000142e+01,5.268607709750565959e+01
3.850000000000000000e+01,5.270929705215419148e+01
3.852500000000000568e+01,5.273251700680271625e+01
3.855000000000000426e+01,5.275573696145124103e+01
3.857500000000000284e+01,5.277895691609976581e+01
3.860000000000000142e+01,5.280217687074829058e+01
3.862500000000000000e+01,5.282539682539682246e+01
3.865000000000000568e+01,5.284861678004534724e+01
3.867500000000000426e+01,5.287183673469387912e+01
3.870000000000000284e+01,5.289505668934240390e+01
3.872500000000000142e+01,5.291827664399092868e+01
3.875000000000000000e+01,5.294149659863944635e+01
3.877500000000000568e+01,5.296471655328797112e+01
3.880000000000000426e+01,5.298793650793649590e+01
3.882500000000000284e+01,5.301115646258502068e+01
3.885000000000000142e+01,5.303437641723355256e+01
3.887500000000000000e+01,5.306275636180397015e+01
3.890000000000000568e+01,5.309371630133534126e+01
3.892500000000000426e+01,5.312467624086670526e+01
3.895000000000000284e+01,5.315563618039807636e+01
3.897500000000000142e+01,5.318659611992944747e+01
3.900000000000000000e+01,5.321755605946081857e+01
3.902500000000000568e+01,5.324851599899218257e+01
3.905000000000000426e+01,5.327947593852355368e+01
3.907500000000000284e+01,5.331043587805491768e+01
3.910000000000000142e+01,5.333623582766438886e+01
3.912500000000000000e+01,5.335945578231292075e+01
3.915000000000000568e+01,5.338267573696144552e+01
3.917500000000000426e+01,5.340589569160997740e+01
3.920000000000000284e+01,5.342911564625850218e+01
3.922500000000000142e+01,5.345233560090702696e+01
3.925000000000000000e+01,5.347555555555555173e+01
3.927500000000000568e+01,5.349877551020406941e+01
3.930000000000000426e+01,5.352199546485259418e+01
3.932500000000000284e+01,5.354521541950111896e+01
3.935000000000000142e+01,5.356843537414965084e+01
3.937500000000000000e+01,5.359165532879817562e+01
3.940000000000000568e+01,5.361487528344670750e+01
3.942500000000000426e+01,5.363809523809523228e+01
3.945000000000000284e+01,5.366131519274375705e+01
3.947500000000000142e+01,5.368453514739228183e+01
3.950000000000000000e+01,5.370775510204080661e+01
3.952500000000000568e+01,5.373097505668933849e+01
3.955000000000000426e+01,5.375419501133786326e+01
3.957500000000000284e+01,5.377741496598639515e+01
3.960000000000000142e+01,5.380063492063491992e+01
3.962500000000000000e+01,5.382385487528343759e+01
3.965000000000000568e+01,5.384707482993196237e+01
3.967500000000000426e+01,5.387029478458048715e+01
3.970000000000000284e+01,5.389351473922901903e+01
3.972500000000000142e+01,5.391673469387754380e+01
3.975000000000000000e+01,5.393995464852607569e+01
3.977500000000000568e+01,5.396317460317460046e+01
3.980000000000000426e+01,5.398639455782312524e+01
3.982500000000000284e+01,5.400961451247165002e+01
3.985000000000000142e+01,5.403283446712016769e+01
3.987500000000000000e+01,5.405605442176869957e+01
3.990000000000000568e+01,5.415151423532374508e+01
3.992500000000000426e+01,5.431663391282437914e+01
3.995000000000000284e+01,5.448433358528595249e+01
3.997500000000000142e+01,5.464945326278658655e+01
4.000000000000000000e+01,5.481715293524815991e+01
4.002500000000000568e+01,5.498227261274880107e+01
4.005000000000000426e+01,5.514997228521038153e+01
4.007500000000000284e+01,5.531509196271100848e+01
4.010000000000000142e+01,5.548279163517258894e+01
4.012500000000000000e+01,5.557567145376668805e+01
4.015000000000000568e+01,5.560147140337615923e+01
4.017500000000000426e+01,5.562211136306373760e+01
4.020000000000000284e+01,5.564791131267321589e+01
4.022500000000000142e+01,5.566855127236078715e+01
4.025000000000000000e+01,5.569435122197025834e+01
4.027500000000000568e+01,5.571499118165783671e+01
4.030000000000000426e+01,5.574079113126731500e+01
4.032500000000000284e+01,5.576143109095489336e+01
4.035000000000000142e+01,5.578723104056436455e+01
4.037500000000000000e+01,5.588011085915847076e+01
4.040000000000000568e+01,5.605813051146383685e+01
4.042500000000000426e+01,5.624389014865204217e+01
4.045000000000000284e+01,5.643222978080120100e+01
4.047500000000000142e+01,5.661798941798940632e+01
4.050000000000000000e+01,5.680632905013856515e+01
4.052500000000000568e+01,5.699208868732677047e+01
4.055000000000000426e+01,5.718042831947593641e+01
4.057500000000000284e+01,5.736618795666414172e+01
4.060000000000000142e+01,5.748228772990677271e+01
4.062500000000000000e+01,5.751582766439909022e+01
4.065000000000000568e+01,5.753904761904760790e+01
4.067500000000000426e+01,5.756226757369613267e+01
4.070000000000000284e+01,5.758548752834465745e+01
4.072500000000000142e+01,5.760870748299318223e+01
4.075000000000000000e+01,5.763192743764171411e+01
4.077500000000000568e+01,5.765514739229023888e+01
4.080000000000000426e+01,5.767836734693877077e+01
4.082500000000000284e+01,5.770158730158729554e+01
4.085000000000000142e+01,5.772480725623582032e+01
4.087500000000000000e+01,5.774802721088434510e+01
4.090000000000000568e+01,5.777124716553286987e+01
4.092500000000000426e+01,5.779446712018140175e+01
4.095000000000000284e+01,5.781768707482992653e+01
4.097500000000000142e+01,5.784090702947845841e+01
4.100000000000000000e+01,5.786412698412698319e+01
4.102500000000000568e+01,5.788734693877550797e+01
4.105000000000000426e+01,5.791056689342402564e+01
4.107500000000000284e+01,5.793378684807255041e+01
4.110000000000000142e+01,5.795700680272108229e+01
4.112500000000000000e+01,5.798022675736960707e+01
4.115000000000000568e+01,5.800344671201813895e+01
4.117500000000000426e+01,5.802666666666666373e+01
4.120000000000000284e+01,5.804988662131518851e+01
4.122500000000000142e+01,5.807310657596371328e+01
4.125000000000000000e+01,5.809632653061223095e+01
4.127500000000000568e+01,5.811954648526075573e+01
4.130000000000000426e+01,5.814276643990928761e+01
4.132500000000000284e+01,5.816598639455781949e+01
4.135000000000000142e+01,5.818920634920634427e+01
4.137500000000000000e+01,5.822274628369865468e+01
4.140000000000000568e+01,5.827176618795665064e+01
4.142500000000000426e+01,5.832594608213655363e+01
4.145000000000000284e+01,5.838012597631644951e+01
4.147500000000000142e+01,5.843430587049633829e+01
4.150000000000000000e+01,5.848848576467623417e+01
4.152500000000000568e+01,5.854266565885612295e+01
4.155000000000000426e+01,5.859684555303601883e+01
4.157500000000000284e+01,5.865102544721591471e+01
4.160000000000000142e+01,5.869488536155201786e+01
4.162500000000000000e+01,5.872326530612244966e+01
4.165000000000000568e+01,5.874648526077096733e+01
4.167500000000000426e+01,5.876970521541949211e+01
4.170000000000000284e+01,5.879292517006801688e+01
4.172500000000000142e+01,5.881614512471654166e+01
4.175000000000000000e+01,5.883936507936506644e+01
4.177500000000000568e+01,5.886258503401359832e+01
4.180000000000000426e+01,5.888580498866212309e+01
4.182500000000000284e+01,5.890902494331065498e+01
4.185000000000000142e+01,5.893224489795917975e+01
4.187500000000000000e+01,5.896062484252959734e+01
4.190000000000000568e+01,5.899932476694380057e+01
4.192500000000000426e+01,5.904318468127991082e+01
4.195000000000000284e+01,5.908704459561602107e+01
4.197500000000000142e+01,5.913090450995212422e+01
4.200000000000000000e+01,5.917476442428823447e+01
4.202500000000000568e+01,5.921862433862433761e+01
4.205000000000000426e+01,5.926248425296044076e+01
4.207500000000000284e+01,5.930634416729653680e+01
4.210000000000000142e+01,5.934504409171074713e+01
4.212500000000000000e+01,5.937342403628116472e+01
4.215000000000000568e+01,5.939664399092969660e+01
4.217500000000000426e+01,5.941986394557822138e+01
4.220000000000000284e+01,5.944308390022675326e+01
4.222500000000000142e+01,5.946630385487527803e+01
4.225000000000000000e+01,5.948952380952380281e+01
4.227500000000000568e+01,5.951274376417232759e+01
4.230000000000000426e+01,5.953596371882085236e+01
4.232500000000000284e+01,5.955918367346938425e+01
4.235000000000000142e+01,5.958240362811790902e+01
4.237500000000000000e+01,5.961078357268833372e+01
4.240000000000000568e+01,5.969850340136054001e+01
4.242500000000000426e+01,5.984040312421263508e+01
4.245000000000000284e+01,5.997972285210379084e+01
4.247500000000000142e+01,6.012162257495589301e+01
4.250000000000000000e+01,6.026094230284704878e+01
4.252500000000000568e+01,6.040284202569915806e+01
4.255000000000000426e+01,6.054216175359031382e+01
4.257500000000000284e+01,6.068406147644242310e+01
4.260000000000000142e+01,6.081822121441168605e+01
4.262500000000000000e+01,6.089562106324010671e+01
4.265000000000000568e+01,6.091626102292768508e+01
4.267500000000000426e+01,6.094206097253714915e+01
4.270000000000000284e+01,6.096270093222473463e+01
4.272500000000000142e+01,6.098850088183420581e+01
4.275000000000000000e+01,6.100914084152178418e+01
4.277500000000000568e+01,6.103494079113125537e+01
4.280000000000000426e+01,6.105558075081884084e+01
4.282500000000000284e+01,6.108138070042831202e+01
4.285000000000000142e+01,6.110202066011589039e+01
4.287500000000000000e+01,6.112782060972536158e+01
4.290000000000000568e+01,6.114846056941294705e+01
4.292500000000000426e+01,6.117426051902242534e+01
4.295000000000000284e+01,6.119490047870999661e+01
4.297500000000000142e+01,6.122070042831947490e+01
4.300000000000000000e+01,6.124134038800704616e+01
4.302500000000000568e+01,6.126714033761651734e+01
4.305000000000000426e+01,6.128778029730409571e+01
4.307500000000000284e+01,6.131358024691357400e+01
4.310000000000000142e+01,6.133422020660115948e+01
4.312500000000000000e+01,6.136002015621063066e+01
4.315000000000000568e+01,6.138066011589820903e+01
4.317500000000000426e+01,6.140646006550768021e+01
4.320000000000000284e+01,6.142710002519525858e+01
4.322500000000000142e+01,6.145289997480472266e+01
4.325000000000000000e+01,6.147353993449230103e+01
4.327500000000000568e+01,6.149933988410177932e+01
4.330000000000000426e+01,6.151997984378935769e+01
4.332500000000000284e+01,6.154577979339883598e+01
4.335000000000000142e+01,6.156641975308642145e+01
4.337500000000000000e+01,6.164381960191484211e+01
4.340000000000000568e+01,6.177281934996220514e+01
4.342500000000000426e+01,6.190439909297052168e+01
4.345000000000000284e+01,6.203339884101788471e+01
4.347500000000000142e+01,6.216497858402620125e+01
4.350000000000000000e+01,6.229397833207356427e+01
4.352500000000000568e+01,6.242555807508188082e+01
4.355000000000000426e+01,6.255455782312924384e+01
4.357500000000000284e+01,6.268613756613756038e+01
4.360000000000000142e+01,6.276353741496598815e+01
4.362500000000000000e+01,6.278675736961451292e+01
4.365000000000000568e+01,6.280997732426303770e+01
4.367500000000000426e+01,6.283319727891156248e+01
4.370000000000000284e+01,6.285641723356008015e+01
4.372500000000000142e+01,6.287963718820860493e+01
4.375000000000000000e+01,6.290285714285712970e+01
4.377500000000000568e+01,6.292607709750566158e+01
4.380000000000000426e+01,6.294929705215418636e+01
4.382500000000000284e+01,6.297251700680271824e+01
4.385000000000000142e+01,6.299573696145124302e+01
4.387500000000000000e+01,6.301895691609976780e+01
4.390000000000000568e+01,6.310667674477197409e+01
4.392500000000000426e+01,6.325631645250692969e+01
4.395000000000000284e+01,6.340853615520281750e+01
4.397500000000000142e+01,6.355817586293776600e+01
4.400000000000000000e+01,6.371039556563366091e+01
4.402500000000000568e+01,6.386003527336859520e+01
4.405000000000000426e+01,6.401225497606449721e+01
4.407500000000000284e+01,6.416189468379944572e+01
4.410000000000000142e+01,6.431411438649534773e+01
4.412500000000000000e+01,6.439925422020660051e+01
4.415000000000000568e+01,6.442505416981607880e+01
4.417500000000000426e+01,6.444569412950365006e+01
4.420000000000000284e+01,6.447149407911312835e+01
4.422500000000000142e+01,6.449213403880069961e+01
4.425000000000000000e+01,6.451793398841017790e+01
4.427500000000000568e+01,6.453857394809776338e+01
4.430000000000000426e+01,6.456437389770724167e+01
4.432500000000000284e+01,6.458501385739481293e+01
4.435000000000000142e+01,6.461081380700427701e+01
4.437500000000000000e+01,6.463145376669186248e+01
4.440000000000000568e+01,6.465725371630132656e+01
4.442500000000000426e+01,6.467789367598891204e+01
4.445000000000000284e+01,6.470369362559839033e+01
4.447500000000000142e+01,6.472433358528596159e+01
4.450000000000000000e+01,6.475013353489543988e+01
4.452500000000000568e+01,6.477077349458301114e+01
4.455000000000000426e+01,6.479657344419248943e+01
4.457500000000000284e+01,6.481721340388006070e+01
4.460000000000000142e+01,6.484301335348953899e+01
4.462500000000000000e+01,6.486365331317711025e+01
4.465000000000000568e+01,6.488945326278658854e+01
4.467500000000000426e+01,6.491009322247417401e+01
4.470000000000000284e+01,6.493589317208365230e+01
4.472500000000000142e+01,6.495653313177122357e+01
