score_time,audio_time
1.046250000000000995e+02,6.335177626606198231e+01
1.046500000000000909e+02,6.336467624086671435e+01
1.046750000000000966e+02,6.337499622071050709e+01
1.047000000000000881e+02,6.338273620559335342e+01
1.047250000000000938e+02,6.339047619047619264e+01
1.047500000000000995e+02,6.339821617535903187e+01
1.047750000000000909e+02,6.340595616024187109e+01
1.048000000000000966e+02,6.341627614008565672e+01
1.048250000000000881e+02,6.342917611489039587e+01
1.048500000000000938e+02,6.344465608465608852e+01
1.048750000000000995e+02,6.346271604938271338e+01
1.049000000000000909e+02,6.348335600907029885e+01
1.049250000000000966e+02,6.350657596371881652e+01
1.049500000000000881e+02,6.352979591836734130e+01
1.049750000000000938e+02,6.355301587301586608e+01
1.050000000000000995e+02,6.357623582766439085e+01
1.050250000000000909e+02,6.359945578231291563e+01
1.050500000000000966e+02,6.362267573696144751e+01
1.050750000000000881e+02,6.364589569160997229e+01
1.051000000000000938e+02,6.366911564625850417e+01
1.051250000000000995e+02,6.368975560594608254e+01
1.051500000000000909e+02,6.370781557067271450e+01
1.051750000000000966e+02,6.372329554043839295e+01
1.052000000000000881e+02,6.373619551524313209e+01
1.052250000000000938e+02,6.374651549508692483e+01
1.052500000000000995e+02,6.375425547996977116e+01
1.052750000000000909e+02,6.375941546989166397e+01
1.053000000000000966e+02,6.376199546485261038e+01
1.053250000000000881e+02,6.376457545981355679e+01
1.053500000000000938e+02,6.376973544973544961e+01
1.053750000000000995e+02,6.377747543461828883e+01
1.054000000000000909e+02,6.378779541446207446e+01
1.054250000000000966e+02,6.380069538926681361e+01
1.054500000000000881e+02,6.381617535903249916e+01
1.054750000000000938e+02,6.383165532879818471e+01
1.055000000000000995e+02,6.384713529856387026e+01
1.055250000000000909e+02,6.386261526832955582e+01
1.055500000000000966e+02,6.387551524313429496e+01
1.055750000000000881e+02,6.388583522297808770e+01
1.056000000000000938e+02,6.389357520786093403e+01
1.056250000000000995e+02,6.389873519778282684e+01
1.056500000000000909e+02,6.390131519274377325e+01
1.056750000000000966e+02,6.390131519274377325e+01
1.057000000000000881e+02,6.390389518770471966e+01
1.057250000000000938e+02,6.390905517762661248e+01
1.057500000000000995e+02,6.391679516250945170e+01
1.057750000000000909e+02,6.392711514235323733e+01
1.058000000000000966e+02,6.394001511715796937e+01
1.058250000000000881e+02,6.395549508692365492e+01
1.058500000000000938e+02,6.397355505165030110e+01
1.058750000000000995e+02,6.399419501133787946e+01
1.059000000000000909e+02,6.401741496598640424e+01
1.059250000000000966e+02,6.404063492063491481e+01
1.059500000000000881e+02,6.406385487528345379e+01
1.059750000000000938e+02,6.408707482993197857e+01
1.060000000000000995e+02,6.411029478458050335e+01
1.060250000000000909e+02,6.413351473922901391e+01
1.060500000000000966e+02,6.415673469387753869e+01
1.060750000000000881e+02,6.417995464852606347e+01
1.061000000000000938e+02,6.420317460317460245e+01
1.061250000000000995e+02,6.422639455782312723e+01
1.061500000000000909e+02,6.424961451247165201e+01
1.061750000000000966e+02,6.427283446712017678e+01
1.062000000000001023e+02,6.429605442176870156e+01
1.062250000000000938e+02,6.431927437641722634e+01
1.062500000000000995e+02,6.434249433106575111e+01
1.062750000000000909e+02,6.436571428571429010e+01
1.063000000000000966e+02,6.438893424036281488e+01
1.063250000000001023e+02,6.441215419501133965e+01
1.063500000000000938e+02,6.443537414965986443e+01
1.063750000000000995e+02,6.445859410430838921e+01
1.064000000000000909e+02,6.448181405895691398e+01
1.064250000000000966e+02,6.450503401360543876e+01
1.064500000000001023e+02,6.452825396825396354e+01
1.064750000000000938e+02,6.455147392290248831e+01
1.065000000000000995e+02,6.457469387755102730e+01
1.065250000000000909e+02,6.459791383219953786e+01
1.065500000000000966e+02,6.462113378684807685e+01
1.065750000000001023e+02,6.464435374149660163e+01
1.066000000000000938e+02,6.466757369614511219e+01
1.066250000000000995e+02,6.469079365079363697e+01
1.066500000000000909e+02,6.471401360544216175e+01
1.066750000000000966e+02,6.473723356009070073e+01
1.067000000000001023e+02,6.475787351977828621e+01
1.067250000000000938e+02,6.477593348450491817e+01
1.067500000000000995e+02,6.479141345427058241e+01
1.067750000000000909e+02,6.480431342907533576e+01
1.068000000000000966e+02,6.481463340891912139e+01
1.068250000000001023e+02,6.482237339380196772e+01
1.068500000000000938e+02,6.482753338372386054e+01
1.068750000000000995e+02,6.483011337868481405e+01
1.069000000000000909e+02,6.483011337868481405e+01
1.069250000000000966e+02,6.483011337868481405e+01
1.069500000000001023e+02,6.483011337868481405e+01
1.069750000000000938e+02,6.483011337868481405e+01
1.070000000000000995e+02,6.483011337868481405e+01
1.070250000000000909e+02,6.483011337868481405e+01
1.070500000000000966e+02,6.483011337868481405e+01
1.070750000000001023e+02,6.483011337868481405e+01
1.071000000000000938e+02,6.483011337868481405e+01
1.071250000000000995e+02,6.483011337868481405e+01
1.071500000000000909e+02,6.483011337868481405e+01
1.071750000000000966e+02,6.483011337868481405e+01
1.072000000000001023e+02,6.483011337868481405e+01
1.072250000000000938e+02,6.483011337868481405e+01
1.072500000000000995e+02,6.483011337868481405e+01
1.072750000000000909e+02,6.483011337868481405e+01
1.073000000000000966e+02,6.483011337868481405e+01
1.073250000000001023e+02,6.483011337868481405e+01
1.073500000000000938e+02,6.483011337868481405e+01
1.073750000000000995e+02,6.483011337868481405e+01
1.074000000000000909e+02,6.483011337868481405e+01
1.074250000000000966e+02,6.483011337868481405e+01
1.074500000000001023e+02,6.483011337868481405e+01
1.074750000000000938e+02,6.483011337868481405e+01
1.075000000000000995e+02,6.483011337868481405e+01
1.075250000000000909e+02,6.483011337868481405e+01
1.075500000000000966e+02,6.483011337868481405e+01
1.075750000000001023e+02,6.483011337868481405e+01
1.076000000000000938e+02,6.483011337868481405e+01
1.076250000000000995e+02,6.483011337868481405e+01
1.076500000000000909e+02,6.483269337364575335e+01
1.076750000000000966e+02,6.483785336356764617e+01
1.077000000000001023e+02,6.484559334845049250e+01
1.077250000000000938e+02,6.485591332829427813e+01
1.077500000000000995e+02,6.486881330309900306e+01
1.077750000000000909e+02,6.488429327286469572e+01
1.078000000000000966e+02,6.490235323759132768e+01
1.078250000000001023e+02,6.492299319727891316e+01
1.078500000000000938e+02,6.494621315192743793e+01
1.078750000000000995e+02,6.496943310657596271e+01
1.079000000000000909e+02,6.499265306122448749e+01
1.079250000000000966e+02,6.501587301587301226e+01
1.079500000000001023e+02,6.503909297052153704e+01
1.079750000000000938e+02,6.505973293020912251e+01
1.080000000000000995e+02,6.507779289493575448e+01
1.080250000000000909e+02,6.509327286470143292e+01
1.080500000000000966e+02,6.510617283950617207e+01
1.080750000000001023e+02,6.511649281934997191e+01
1.081000000000000938e+02,6.512423280423281824e+01
1.081250000000000995e+02,6.512939279415471105e+01
1.081500000000000909e+02,6.513197278911565036e+01
1.081750000000000966e+02,6.513197278911565036e+01
1.082000000000001023e+02,6.513455278407660387e+01
1.082250000000000938e+02,6.513971277399849669e+01
1.082500000000000995e+02,6.514745275888134302e+01
1.082750000000000909e+02,6.515777273872512865e+01
1.083000000000000966e+02,6.517067271352985358e+01
1.083250000000001023e+02,6.518615268329553203e+01
1.083500000000000938e+02,6.520421264802216399e+01
1.083750000000000995e+02,6.522485260770973525e+01
1.084000000000000909e+02,6.524807256235826003e+01
1.084250000000000966e+02,6.527129251700679902e+01
1.084500000000001023e+02,6.529451247165532379e+01
1.084750000000000938e+02,6.531515243134290927e+01
1.085000000000000995e+02,6.533321239606954123e+01
1.085250000000000909e+02,6.534869236583521968e+01
1.085500000000000966e+02,6.536159234063995882e+01
1.085750000000001023e+02,6.537191232048374445e+01
1.086000000000000938e+02,6.537965230536659078e+01
1.086250000000000995e+02,6.538481229528848360e+01
1.086500000000000909e+02,6.538739229024943711e+01
1.086750000000000966e+02,6.538739229024943711e+01
1.087000000000001023e+02,6.538739229024943711e+01
1.087250000000000938e+02,6.538739229024943711e+01
1.087500000000000995e+02,6.538739229024943711e+01
1.087750000000000909e+02,6.538739229024943711e+01
1.088000000000000966e+02,6.538997228521037641e+01
1.088250000000001023e+02,6.539513227513226923e+01
1.088500000000000938e+02,6.540287226001511556e+01
1.088750000000000995e+02,6.541319223985890119e+01
1.089000000000000909e+02,6.542609221466364033e+01
1.089250000000000966e+02,6.544157218442933299e+01
1.089500000000001023e+02,6.545963214915596495e+01
1.089750000000000938e+02,6.548027210884353622e+01
1.090000000000000995e+02,6.550349206349206099e+01
1.090250000000000909e+02,6.552671201814058577e+01
1.090500000000000966e+02,6.554993197278911055e+01
1.090750000000001023e+02,6.557315192743763532e+01
1.091000000000000938e+02,6.559637188208617431e+01
1.091250000000000995e+02,6.561959183673469909e+01
1.091500000000000909e+02,6.564281179138322386e+01
1.091750000000000966e+02,6.566603174603174864e+01
1.092000000000001023e+02,6.568925170068027342e+01
1.092250000000000938e+02,6.571247165532879819e+01
1.092500000000000995e+02,6.573569160997730876e+01
1.092750000000000909e+02,6.575891156462583353e+01
1.093000000000000966e+02,6.578213151927437252e+01
1.093250000000001023e+02,6.580535147392289730e+01
1.093500000000000938e+02,6.582857142857142208e+01
1.093750000000000995e+02,6.585179138321994685e+01
1.094000000000000909e+02,6.587501133786847163e+01
1.094250000000000966e+02,6.589823129251699640e+01
1.094500000000001023e+02,6.592145124716552118e+01
1.094750000000000938e+02,6.594467120181404596e+01
1.095000000000000995e+02,6.596789115646258495e+01
1.095250000000001052e+02,6.599111111111110972e+01
1.095500000000000966e+02,6.601433106575963450e+01
1.095750000000001023e+02,6.603755102040815927e+01
1.096000000000000938e+02,6.606077097505668405e+01
1.096250000000000995e+02,6.608399092970520883e+01
1.096500000000001052e+02,6.610721088435373360e+01
1.096750000000000966e+02,6.613043083900227259e+01
1.097000000000001023e+02,6.615365079365079737e+01
1.097250000000000938e+02,6.617687074829932214e+01
1.097500000000000995e+02,6.620009070294784692e+01
1.097750000000001052e+02,6.622331065759637170e+01
1.098000000000000966e+02,6.624653061224489647e+01
1.098250000000001023e+02,6.626975056689340704e+01
1.098500000000000938e+02,6.629297052154194603e+01
1.098750000000000995e+02,6.631619047619047080e+01
1.099000000000001052e+02,6.633941043083899558e+01
1.099250000000000966e+02,6.636263038548752036e+01
1.099500000000001023e+02,6.638585034013605934e+01
1.099750000000000938e+02,6.640907029478456991e+01
1.100000000000000995e+02,6.643229024943309469e+01
1.100250000000001052e+02,6.645293020912068016e+01
1.100500000000000966e+02,6.647099017384731212e+01
1.100750000000001023e+02,6.648647014361300478e+01
1.101000000000000938e+02,6.649937011841774392e+01
1.101250000000000995e+02,6.650969009826152956e+01
1.101500000000001052e+02,6.651743008314437589e+01
1.101750000000000966e+02,6.652259007306626870e+01
1.102000000000001023e+02,6.652517006802722221e+01
1.102250000000000938e+02,6.652517006802722221e+01
1.102500000000000995e+02,6.652517006802722221e+01
1.102750000000001052e+02,6.652517006802722221e+01
