score_time,audio_time
6.822500000000000853e+01,1.077870294784580381e+02
6.825000000000000000e+01,1.078102494331065628e+02
6.827500000000000568e+01,1.078334693877550876e+02
6.829999999999999716e+01,1.078566893424036124e+02
6.832500000000000284e+01,1.078799092970521372e+02
6.835000000000000853e+01,1.079031292517006619e+02
6.837500000000000000e+01,1.079263492063492009e+02
6.840000000000000568e+01,1.079495691609977257e+02
6.842499999999999716e+01,1.079727891156462505e+02
6.845000000000000284e+01,1.079960090702947610e+02
6.847500000000000853e+01,1.080192290249433000e+02
6.850000000000000000e+01,1.080424489795918248e+02
6.850000000000000000e+01,1.080656689342403496e+02
6.852500000000000568e+01,1.080888888888888886e+02
6.854999999999999716e+01,1.081121088435374133e+02
6.857500000000000284e+01,1.081353287981859381e+02
6.860000000000000853e+01,1.081585487528344487e+02
6.862500000000000000e+01,1.081817687074829877e+02
6.865000000000000568e+01,1.082049886621315125e+02
6.867499999999999716e+01,1.082282086167800372e+02
6.870000000000000284e+01,1.082514285714285762e+02
6.872500000000000853e+01,1.082746485260770868e+02
6.875000000000000000e+01,1.082978684807256258e+02
6.877500000000000568e+01,1.083210884353741363e+02
6.879999999999999716e+01,1.083443083900226753e+02
6.882500000000000284e+01,1.083675283446711859e+02
6.885000000000000853e+01,1.083907482993197107e+02
6.887500000000000000e+01,1.084139682539682497e+02
6.890000000000000568e+01,1.084371882086167602e+02
6.892499999999999716e+01,1.084604081632653134e+02
6.895000000000000284e+01,1.084836281179138240e+02
6.897500000000000853e+01,1.085068480725623488e+02
6.900000000000000000e+01,1.085300680272108593e+02
6.902500000000000568e+01,1.085532879818593983e+02
6.904999999999999716e+01,1.085765079365079089e+02
6.907500000000000284e+01,1.085997278911564479e+02
6.910000000000000853e+01,1.086229478458050011e+02
6.912500000000000000e+01,1.086461678004535116e+02
6.915000000000000568e+01,1.086693877551020364e+02
6.917499999999999716e+01,1.086926077097505470e+02
6.920000000000000284e+01,1.087158276643990860e+02
6.922500000000000853e+01,1.087390476190475965e+02
6.925000000000000000e+01,1.087622675736961355e+02
6.927500000000000568e+01,1.087854875283446887e+02
6.929999999999999716e+01,1.088087074829931851e+02
6.932500000000000284e+01,1.088319274376417241e+02
6.935000000000000853e+01,1.088551473922902346e+02
6.937500000000000000e+01,1.088783673469387736e+02
6.940000000000000568e+01,1.089015873015872842e+02
6.942499999999999716e+01,1.089248072562358089e+02
6.945000000000000284e+01,1.089480272108843479e+02
6.947500000000000853e+01,1.089712471655328727e+02
6.950000000000000000e+01,1.089944671201814117e+02
6.952500000000000568e+01,1.090176870748299223e+02
6.954999999999999716e+01,1.090409070294784470e+02
6.957500000000000284e+01,1.090641269841269576e+02
6.960000000000000853e+01,1.090873469387754966e+02
6.962500000000000000e+01,1.091105668934240214e+02
6.965000000000000568e+01,1.091337868480725461e+02
6.967499999999999716e+01,1.091570068027210851e+02
6.970000000000000284e+01,1.091802267573696099e+02
6.972500000000000853e+01,1.092034467120181347e+02
6.975000000000000000e+01,1.092266666666666453e+02
6.977500000000000568e+01,1.092498866213151842e+02
6.979999999999999716e+01,1.092731065759637090e+02
6.982500000000000284e+01,1.092963265306122338e+02
6.985000000000000853e+01,1.093195464852607728e+02
6.987500000000000000e+01,1.093427664399092833e+02
6.990000000000000568e+01,1.093659863945578223e+02
6.992499999999999716e+01,1.093892063492063329e+02
6.995000000000000284e+01,1.094124263038548719e+02
6.997500000000000853e+01,1.094356462585033825e+02
7.000000000000000000e+01,1.094588662131519072e+02
7.002500000000000568e+01,1.094820861678004462e+02
7.004999999999999716e+01,1.095053061224489710e+02
7.007500000000000284e+01,1.095285260770975100e+02
7.010000000000000853e+01,1.095517460317460205e+02
7.012500000000000000e+01,1.095749659863945453e+02
7.015000000000000568e+01,1.095981859410430701e+02
7.017499999999999716e+01,1.096214058956915949e+02
7.020000000000000284e+01,1.096446258503401339e+02
7.022500000000000853e+01,1.096678458049886444e+02
7.025000000000000000e+01,1.096910657596371976e+02
7.027500000000000568e+01,1.097142857142857082e+02
7.029999999999999716e+01,1.097375056689342330e+02
7.032500000000000284e+01,1.097607256235827435e+02
7.035000000000000853e+01,1.097839455782312825e+02
7.037500000000000000e+01,1.098071655328797931e+02
7.040000000000000568e+01,1.098303854875283321e+02
7.042499999999999716e+01,1.098536054421768853e+02
7.045000000000000284e+01,1.098768253968253958e+02
7.047500000000000853e+01,1.099000453514739206e+02
7.050000000000000000e+01,1.099232653061224312e+02
7.052500000000000568e+01,1.099464852607709702e+02
7.054999999999999716e+01,1.099697052154194807e+02
7.057500000000000284e+01,1.099929251700680197e+02
7.060000000000000853e+01,1.100161451247165445e+02
7.062500000000000000e+01,1.100393650793650693e+02
7.065000000000000568e+01,1.100625850340136083e+02
7.067499999999999716e+01,1.100858049886621188e+02
7.070000000000000284e+01,1.101090249433106578e+02
7.072500000000000853e+01,1.101322448979591684e+02
7.075000000000000000e+01,1.101554648526076932e+02
7.077500000000000568e+01,1.101786848072562179e+02
7.079999999999999716e+01,1.102019047619047427e+02
7.082500000000000284e+01,1.102251247165532817e+02
7.085000000000000853e+01,1.102483446712018065e+02
7.087500000000000000e+01,1.102715646258503313e+02
7.090000000000000568e+01,1.102947845804988418e+02
7.092499999999999716e+01,1.103180045351473808e+02
7.095000000000000284e+01,1.103412244897959056e+02
7.097500000000000853e+01,1.103644444444444304e+02
7.100000000000000000e+01,1.103876643990929693e+02
7.102500000000000568e+01,1.104108843537414941e+02
7.104999999999999716e+01,1.104341043083900189e+02
7.107500000000000284e+01,1.104573242630385295e+02
7.110000000000000853e+01,1.104805442176870685e+02
7.112500000000000000e+01,1.105037641723355932e+02
7.115000000000000568e+01,1.105269841269841180e+02
7.117499999999999716e+01,1.105502040816326570e+02
7.120000000000000284e+01,1.105734240362811676e+02
7.122500000000000853e+01,1.105966439909297065e+02
7.125000000000000000e+01,1.106198639455782171e+02
7.127500000000000568e+01,1.106430839002267561e+02
7.129999999999999716e+01,1.106663038548752667e+02
7.132500000000000284e+01,1.106895238095237914e+02
7.135000000000000853e+01,1.107127437641723304e+02
7.137500000000000000e+01,1.107359637188208552e+02
7.140000000000000568e+01,1.107591836734693942e+02
7.142499999999999716e+01,1.107824036281179048e+02
7.145000000000000284e+01,1.108056235827664295e+02
7.147500000000000853e+01,1.108288435374149401e+02
7.150000000000000000e+01,1.108520634920634791e+02
7.152500000000000568e+01,1.108752834467119897e+02
7.154999999999999716e+01,1.108985034013605286e+02
7.157500000000000284e+01,1.109217233560090818e+02
7.160000000000000853e+01,1.109449433106575924e+02
7.162500000000000000e+01,1.109681632653061172e+02
7.165000000000000568e+01,1.109913832199546277e+02
7.167499999999999716e+01,1.110146031746031667e+02
7.170000000000000284e+01,1.110378231292516773e+02
7.172500000000000853e+01,1.110610430839002163e+02
7.175000000000000000e+01,1.110842630385487695e+02
7.177500000000000568e+01,1.111074829931972658e+02
7.179999999999999716e+01,1.111307029478458048e+02
7.182500000000000284e+01,1.111539229024943154e+02
7.185000000000000853e+01,1.111771428571428544e+02
7.187500000000000000e+01,1.112003628117913649e+02
7.190000000000000568e+01,1.112235827664398897e+02
7.192499999999999716e+01,1.112468027210884287e+02
7.195000000000000284e+01,1.112700226757369535e+02
7.197500000000000853e+01,1.112932426303854925e+02
7.200000000000000000e+01,1.113164625850340030e+02
7.200000000000000000e+01,1.113396825396825278e+02
7.200000000000000000e+01,1.113629024943310526e+02
7.200000000000000000e+01,1.113861224489795774e+02
7.200000000000000000e+01,1.114093424036281021e+02
7.200000000000000000e+01,1.114325623582766269e+02
7.202500000000000568e+01,1.114557823129251659e+02
7.204999999999999716e+01,1.114790022675736907e+02
7.207500000000000284e+01,1.115022222222222155e+02
7.210000000000000853e+01,1.115254421768707260e+02
7.212500000000000000e+01,1.115486621315192650e+02
7.215000000000000568e+01,1.115718820861677898e+02
7.217499999999999716e+01,1.115951020408163146e+02
7.220000000000000284e+01,1.116183219954648536e+02
7.222500000000000853e+01,1.116415419501133783e+02
7.225000000000000000e+01,1.116647619047619031e+02
7.227500000000000568e+01,1.116879818594104137e+02
7.229999999999999716e+01,1.117112018140589527e+02
7.232500000000000284e+01,1.117344217687074774e+02
7.235000000000000853e+01,1.117576417233560022e+02
7.237500000000000000e+01,1.117808616780045412e+02
7.240000000000000568e+01,1.118040816326530518e+02
7.242499999999999716e+01,1.118273015873015908e+02
7.245000000000000284e+01,1.118505215419501013e+02
7.247500000000000853e+01,1.118737414965986261e+02
7.250000000000000000e+01,1.118969614512471509e+02
7.252500000000000568e+01,1.119201814058956757e+02
7.254999999999999716e+01,1.119434013605442146e+02
